2025-09-07 10:12:34.983 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471566 with total stake ~0.00
2025-09-07 10:12:36.550 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247470920 t_to_off=443s inplay=False runners=8
2025-09-07 10:12:36.550 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471000 t_to_off=-36s inplay=False runners=8
2025-09-07 10:12:36.550 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471000 with total stake ~0.00
2025-09-07 10:12:36.550 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471456 t_to_off=203s inplay=False runners=6
2025-09-07 10:12:36.550 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471456 with total stake ~0.00
2025-09-07 10:12:36.551 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471566 t_to_off=383s inplay=False runners=8
2025-09-07 10:12:36.551 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471566 with total stake ~0.00
2025-09-07 10:12:38.105 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247470920 t_to_off=441s inplay=False runners=8
2025-09-07 10:12:38.105 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471000 t_to_off=-38s inplay=False runners=8
2025-09-07 10:12:38.106 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471000 with total stake ~0.00
2025-09-07 10:12:38.106 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471456 t_to_off=201s inplay=False runners=6
2025-09-07 10:12:38.106 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471456 with total stake ~0.00
2025-09-07 10:12:38.106 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471566 t_to_off=381s inplay=False runners=8
2025-09-07 10:12:38.106 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471566 with total stake ~0.00
2025-09-07 10:12:39.662 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247470920 t_to_off=440s inplay=False runners=8
2025-09-07 10:12:39.662 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471000 t_to_off=-39s inplay=False runners=8
2025-09-07 10:12:39.662 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471000 with total stake ~0.00
2025-09-07 10:12:39.662 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471456 t_to_off=200s inplay=False runners=6
2025-09-07 10:12:39.663 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471456 with total stake ~0.00
2025-09-07 10:12:39.663 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471566 t_to_off=380s inplay=False runners=8
2025-09-07 10:12:39.663 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471566 with total stake ~0.00
2025-09-07 10:12:41.228 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247470920 t_to_off=438s inplay=False runners=8
2025-09-07 10:12:41.228 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471000 t_to_off=-41s inplay=False runners=8
2025-09-07 10:12:41.228 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471000 with total stake ~0.00
2025-09-07 10:12:41.228 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471456 t_to_off=198s inplay=False runners=6
2025-09-07 10:12:41.228 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471456 with total stake ~0.00
2025-09-07 10:12:41.228 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471566 t_to_off=378s inplay=False runners=8
2025-09-07 10:12:41.228 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471566 with total stake ~0.00
2025-09-07 10:12:42.783 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247470920 t_to_off=437s inplay=False runners=8
2025-09-07 10:12:42.783 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471000 t_to_off=-42s inplay=False runners=8
2025-09-07 10:12:42.784 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471000 with total stake ~0.00
2025-09-07 10:12:42.784 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471456 t_to_off=197s inplay=False runners=6
2025-09-07 10:12:42.784 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471456 with total stake ~0.00
2025-09-07 10:12:42.784 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471566 t_to_off=377s inplay=False runners=8
2025-09-07 10:12:42.784 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471566 with total stake ~0.00
2025-09-07 10:12:44.340 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247470920 t_to_off=435s inplay=False runners=8
2025-09-07 10:12:44.340 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471000 t_to_off=-44s inplay=False runners=8
2025-09-07 10:12:44.340 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471000 with total stake ~0.00
2025-09-07 10:12:44.340 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471456 t_to_off=195s inplay=False runners=6
2025-09-07 10:12:44.340 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471456 with total stake ~0.00
2025-09-07 10:12:44.341 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471566 t_to_off=375s inplay=False runners=8
2025-09-07 10:12:44.341 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471566 with total stake ~0.00
2025-09-07 10:12:45.897 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247470920 t_to_off=434s inplay=False runners=8
2025-09-07 10:12:45.897 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471000 t_to_off=-45s inplay=False runners=8
2025-09-07 10:12:45.897 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471000 with total stake ~0.00
2025-09-07 10:12:45.897 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471456 t_to_off=194s inplay=False runners=6
2025-09-07 10:12:45.897 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471456 with total stake ~0.00
2025-09-07 10:12:45.898 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471566 t_to_off=374s inplay=False runners=8
2025-09-07 10:12:45.898 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471566 with total stake ~0.00
2025-09-07 10:12:47.456 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247470920 t_to_off=432s inplay=False runners=8
2025-09-07 10:12:47.456 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471000 t_to_off=-47s inplay=False runners=8
2025-09-07 10:12:47.457 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471000 with total stake ~0.00
2025-09-07 10:12:47.457 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471456 t_to_off=192s inplay=False runners=6
2025-09-07 10:12:47.457 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471456 with total stake ~0.00
2025-09-07 10:12:47.457 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471566 t_to_off=372s inplay=False runners=8
2025-09-07 10:12:47.457 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471566 with total stake ~0.00
2025-09-07 10:12:49.011 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247470920 t_to_off=430s inplay=False runners=8
2025-09-07 10:12:49.011 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471000 t_to_off=-49s inplay=False runners=8
2025-09-07 10:12:49.011 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471000 with total stake ~0.00
2025-09-07 10:12:49.012 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471456 t_to_off=190s inplay=False runners=6
2025-09-07 10:12:49.012 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471456 with total stake ~0.00
2025-09-07 10:12:49.012 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471566 t_to_off=370s inplay=False runners=8
2025-09-07 10:12:49.012 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471566 with total stake ~0.00
2025-09-07 10:12:50.567 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247470920 t_to_off=429s inplay=False runners=8
2025-09-07 10:12:50.567 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471000 t_to_off=-50s inplay=False runners=8
2025-09-07 10:12:50.567 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471000 with total stake ~0.00
2025-09-07 10:12:50.567 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471456 t_to_off=189s inplay=False runners=6
2025-09-07 10:12:50.567 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471456 with total stake ~0.00
2025-09-07 10:12:50.567 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471566 t_to_off=369s inplay=False runners=8
2025-09-07 10:12:50.567 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471566 with total stake ~0.00
2025-09-07 10:12:52.128 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247470920 t_to_off=427s inplay=False runners=8
2025-09-07 10:12:52.128 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471000 t_to_off=-52s inplay=False runners=8
2025-09-07 10:12:52.128 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471000 with total stake ~0.00
2025-09-07 10:12:52.128 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471456 t_to_off=187s inplay=False runners=6
2025-09-07 10:12:52.128 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471456 with total stake ~0.00
2025-09-07 10:12:52.128 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471566 t_to_off=367s inplay=False runners=8
2025-09-07 10:12:52.128 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471566 with total stake ~0.00
2025-09-07 10:12:53.687 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247470920 t_to_off=426s inplay=False runners=8
2025-09-07 10:12:53.687 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471000 t_to_off=-53s inplay=False runners=8
2025-09-07 10:12:53.687 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471000 with total stake ~0.00
2025-09-07 10:12:53.688 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471456 t_to_off=186s inplay=False runners=6
2025-09-07 10:12:53.688 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471456 with total stake ~0.00
2025-09-07 10:12:53.688 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471566 t_to_off=366s inplay=False runners=8
2025-09-07 10:12:53.688 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471566 with total stake ~0.00
2025-09-07 10:12:55.247 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247470920 t_to_off=424s inplay=False runners=8
2025-09-07 10:12:55.247 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471000 t_to_off=-55s inplay=False runners=8
2025-09-07 10:12:55.247 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471000 with total stake ~0.00
2025-09-07 10:12:55.247 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471456 t_to_off=184s inplay=False runners=6
2025-09-07 10:12:55.247 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471456 with total stake ~0.00
2025-09-07 10:12:55.247 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471566 t_to_off=364s inplay=False runners=8
2025-09-07 10:12:55.247 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471566 with total stake ~0.00
2025-09-07 10:12:56.805 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247470920 t_to_off=423s inplay=False runners=8
2025-09-07 10:12:56.805 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471000 t_to_off=-56s inplay=False runners=8
2025-09-07 10:12:56.805 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471000 with total stake ~0.00
2025-09-07 10:12:56.805 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471456 t_to_off=183s inplay=False runners=6
2025-09-07 10:12:56.805 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471456 with total stake ~0.00
2025-09-07 10:12:56.805 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471566 t_to_off=363s inplay=False runners=8
2025-09-07 10:12:56.805 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471566 with total stake ~0.00
2025-09-07 10:12:58.367 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247470920 t_to_off=421s inplay=False runners=8
2025-09-07 10:12:58.367 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471000 t_to_off=-58s inplay=False runners=8
2025-09-07 10:12:58.368 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471000 with total stake ~0.00
2025-09-07 10:12:58.368 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471456 t_to_off=181s inplay=False runners=6
2025-09-07 10:12:58.368 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471456 with total stake ~0.00
2025-09-07 10:12:58.368 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471566 t_to_off=361s inplay=False runners=8
2025-09-07 10:12:58.368 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471566 with total stake ~0.00
2025-09-07 10:12:59.934 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247470920 t_to_off=420s inplay=False runners=8
2025-09-07 10:12:59.934 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471000 t_to_off=-59s inplay=False runners=8
2025-09-07 10:12:59.935 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471000 with total stake ~0.00
2025-09-07 10:12:59.935 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471456 t_to_off=180s inplay=False runners=6
2025-09-07 10:12:59.935 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471456 with total stake ~0.00
2025-09-07 10:12:59.935 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471566 t_to_off=360s inplay=False runners=8
2025-09-07 10:12:59.935 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471566 with total stake ~0.00
2025-09-07 10:13:01.498 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247470920 t_to_off=418s inplay=False runners=8
2025-09-07 10:13:01.498 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471000 t_to_off=-61s inplay=False runners=8
2025-09-07 10:13:01.498 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471000 with total stake ~0.00
2025-09-07 10:13:01.498 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471456 t_to_off=178s inplay=False runners=6
2025-09-07 10:13:01.498 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471456 with total stake ~0.00
2025-09-07 10:13:01.498 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471566 t_to_off=358s inplay=False runners=8
2025-09-07 10:13:01.498 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471566 with total stake ~0.00
2025-09-07 10:13:03.054 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247470920 t_to_off=416s inplay=False runners=8
2025-09-07 10:13:03.054 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471000 t_to_off=-63s inplay=False runners=8
2025-09-07 10:13:03.054 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471000 with total stake ~0.00
2025-09-07 10:13:03.055 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471456 t_to_off=176s inplay=False runners=6
2025-09-07 10:13:03.055 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471456 with total stake ~0.00
2025-09-07 10:13:03.055 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471566 t_to_off=356s inplay=False runners=8
2025-09-07 10:13:03.055 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471566 with total stake ~0.00
2025-09-07 10:13:04.609 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247470920 t_to_off=415s inplay=False runners=8
2025-09-07 10:13:04.609 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471000 t_to_off=-64s inplay=False runners=8
2025-09-07 10:13:04.609 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471000 with total stake ~0.00
2025-09-07 10:13:04.609 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471456 t_to_off=175s inplay=False runners=6
2025-09-07 10:13:04.610 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471456 with total stake ~0.00
2025-09-07 10:13:04.610 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471566 t_to_off=355s inplay=False runners=8
2025-09-07 10:13:04.610 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471566 with total stake ~0.00
2025-09-07 10:13:06.167 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247470920 t_to_off=413s inplay=False runners=8
2025-09-07 10:13:06.167 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471000 t_to_off=-66s inplay=False runners=8
2025-09-07 10:13:06.167 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471000 with total stake ~0.00
2025-09-07 10:13:06.167 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471456 t_to_off=173s inplay=False runners=6
2025-09-07 10:13:06.167 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471456 with total stake ~0.00
2025-09-07 10:13:06.168 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471566 t_to_off=353s inplay=False runners=8
2025-09-07 10:13:06.168 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471566 with total stake ~0.00
2025-09-07 10:13:07.737 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247470920 t_to_off=412s inplay=False runners=8
2025-09-07 10:13:07.737 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471000 t_to_off=-67s inplay=False runners=8
2025-09-07 10:13:07.738 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471000 with total stake ~0.00
2025-09-07 10:13:07.738 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471456 t_to_off=172s inplay=False runners=6
2025-09-07 10:13:07.738 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471456 with total stake ~0.00
2025-09-07 10:13:07.738 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471566 t_to_off=352s inplay=False runners=8
2025-09-07 10:13:07.739 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471566 with total stake ~0.00
2025-09-07 10:13:09.298 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247470920 t_to_off=410s inplay=False runners=8
2025-09-07 10:13:09.298 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471000 t_to_off=-69s inplay=False runners=8
2025-09-07 10:13:09.299 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471000 with total stake ~0.00
2025-09-07 10:13:09.299 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471456 t_to_off=170s inplay=False runners=6
2025-09-07 10:13:09.299 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471456 with total stake ~0.00
2025-09-07 10:13:09.299 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471566 t_to_off=350s inplay=False runners=8
2025-09-07 10:13:09.299 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471566 with total stake ~0.00
2025-09-07 10:13:10.859 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247470920 t_to_off=409s inplay=False runners=8
2025-09-07 10:13:10.859 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471000 t_to_off=-70s inplay=False runners=8
2025-09-07 10:13:10.859 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471000 with total stake ~0.00
2025-09-07 10:13:10.860 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471456 t_to_off=169s inplay=False runners=6
2025-09-07 10:13:10.860 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471456 with total stake ~0.00
2025-09-07 10:13:10.860 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471566 t_to_off=349s inplay=False runners=8
2025-09-07 10:13:10.860 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471566 with total stake ~0.00
2025-09-07 10:13:12.423 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247470920 t_to_off=407s inplay=False runners=8
2025-09-07 10:13:12.423 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471000 t_to_off=-72s inplay=False runners=8
2025-09-07 10:13:12.423 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471000 with total stake ~0.00
2025-09-07 10:13:12.423 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471456 t_to_off=167s inplay=False runners=6
2025-09-07 10:13:12.423 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471456 with total stake ~0.00
2025-09-07 10:13:12.423 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471566 t_to_off=347s inplay=False runners=8
2025-09-07 10:13:12.423 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471566 with total stake ~0.00
2025-09-07 10:13:13.978 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247470920 t_to_off=406s inplay=False runners=8
2025-09-07 10:13:13.978 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471000 t_to_off=-73s inplay=False runners=8
2025-09-07 10:13:13.978 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471000 with total stake ~0.00
2025-09-07 10:13:13.978 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471456 t_to_off=166s inplay=False runners=6
2025-09-07 10:13:13.979 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471456 with total stake ~0.00
2025-09-07 10:13:13.979 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471566 t_to_off=346s inplay=False runners=8
2025-09-07 10:13:13.979 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471566 with total stake ~0.00
2025-09-07 10:13:15.539 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247470920 t_to_off=404s inplay=False runners=8
2025-09-07 10:13:15.539 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471000 t_to_off=-75s inplay=False runners=8
2025-09-07 10:13:15.540 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471000 with total stake ~0.00
2025-09-07 10:13:15.540 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471456 t_to_off=164s inplay=False runners=6
2025-09-07 10:13:15.540 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471456 with total stake ~0.00
2025-09-07 10:13:15.541 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471566 t_to_off=344s inplay=False runners=8
2025-09-07 10:13:15.541 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471566 with total stake ~0.00
2025-09-07 10:13:17.099 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247470920 t_to_off=402s inplay=False runners=8
2025-09-07 10:13:17.099 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471000 t_to_off=-77s inplay=False runners=8
2025-09-07 10:13:17.099 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471000 with total stake ~0.00
2025-09-07 10:13:17.099 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471456 t_to_off=162s inplay=False runners=6
2025-09-07 10:13:17.100 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471456 with total stake ~0.00
2025-09-07 10:13:17.100 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471566 t_to_off=342s inplay=False runners=8
2025-09-07 10:13:17.100 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471566 with total stake ~0.00
2025-09-07 10:13:18.667 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247470920 t_to_off=401s inplay=False runners=8
2025-09-07 10:13:18.667 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471000 t_to_off=-78s inplay=False runners=8
2025-09-07 10:13:18.667 | INFO     | src.dogbot.executor:_place_or_log:342 - DRY-RUN: would place 1 instruction(s) on 1.247471000 with total stake ~0.00
2025-09-07 10:13:18.667 | DEBUG    | src.dogbot.executor:run:278 - [poll] 1.247471456 t_to_off=161s inplay=False runners=6
